string2 0,string 1,string 2,string 3
common053_0_female_knowledge,,"Я многое знаю. Как думаешь, мои знания тебе пригодятся?",
common053_0_old_knowledge,,"Я многое знаю. Как думаешь, мои знания тебе пригодятся?",
common053_1_replay,char_PLAYER_M,Знания — тоже оружие!,
common053_1_reaction_child_courage,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_male_courage,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_female_courage,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_old_courage,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_child_love,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_male_love,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_female_love,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_old_love,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_child_friendship,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_male_friendship,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_female_friendship,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_old_friendship,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_child_knowledge,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_male_knowledge,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_female_knowledge,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_1_reaction_old_knowledge,,"Знание - это оружие, да? Ты умеешь обращаться со словами! Мой
интеллект в твоем распоряжении!",
common053_2_replay,char_PLAYER_M,Просто отойди и не переусердствуй.,
common053_2_reaction_child_courage,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_male_courage,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_female_courage,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_old_courage,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_child_love,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_male_love,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_female_love,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_old_love,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_child_friendship,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_male_friendship,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_female_friendship,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_old_friendship,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_child_knowledge,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_male_knowledge,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_female_knowledge,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common053_2_reaction_old_knowledge,,"Хм, значит, одних знаний мало?
Похоже, придётся тренировать и тело...",
common054_0_child_courage,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_male_courage,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_female_courage,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_old_courage,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_child_love,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_male_love,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_female_love,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_old_love,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_child_friendship,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_male_friendship,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_female_friendship,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_old_friendship,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_child_knowledge,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_male_knowledge,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_female_knowledge,,Не хочешь послушать мои рассказы о былых временах?,
common054_0_old_knowledge,,Не хочешь послушать мои рассказы о былых временах?,
common054_1_replay,char_PLAYER_M,Конечно! Прошлое - это сокровищница знаний!,
common054_1_reaction_child_courage,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_male_courage,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_female_courage,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_old_courage,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_child_love,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_male_love,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_female_love,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_old_love,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_child_friendship,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_male_friendship,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_female_friendship,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_old_friendship,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_child_knowledge,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_male_knowledge,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_female_knowledge,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_1_reaction_old_knowledge,,Знание — это сокровище? Очень приятно слышать это от тебя!,
common054_2_replay,char_PLAYER_M,"Извини, старые истории мне неинтересны.",
common054_2_reaction_child_courage,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_male_courage,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_female_courage,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_old_courage,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_child_love,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_male_love,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_female_love,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_old_love,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_child_friendship,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_male_friendship,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_female_friendship,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_old_friendship,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_child_knowledge,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_male_knowledge,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_female_knowledge,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common054_2_reaction_old_knowledge,,"Разговоры о прошлом, должно быть, наскучили вам, молодые люди?
Извините, что побеспокоил вас.",
common055_0_child_courage,,За долгую жизнь я кое в чём поднаторел.,
common055_0_male_courage,,За долгую жизнь я кое в чём поднаторел.,
common055_0_female_courage,,За долгую жизнь я кое в чём поднаторел.,
common055_0_old_courage,,За долгую жизнь я кое в чём поднаторел.,
common055_0_child_love,,За долгую жизнь я кое в чём поднаторел.,
common055_0_male_love,,За долгую жизнь я кое в чём поднаторел.,
common055_0_female_love,,За долгую жизнь я кое в чём поднаторел.,
common055_0_old_love,,За долгую жизнь я кое в чём поднаторел.,
common055_0_child_friendship,,За долгую жизнь я кое в чём поднаторел.,
common055_0_male_friendship,,За долгую жизнь я кое в чём поднаторел.,
common055_0_female_friendship,,За долгую жизнь я кое в чём поднаторел.,
common055_0_old_friendship,,За долгую жизнь я кое в чём поднаторел.,
common055_0_child_knowledge,,За долгую жизнь я кое в чём поднаторел.,
common055_0_male_knowledge,,За долгую жизнь я кое в чём поднаторел.,
common055_0_female_knowledge,,За долгую жизнь я кое в чём поднаторел.,
common055_0_old_knowledge,,За долгую жизнь я кое в чём поднаторел.,
common055_1_replay,char_PLAYER_M,Я рассчитываю на твой мозг.,
common055_1_reaction_child_courage,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_male_courage,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_female_courage,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_old_courage,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_child_love,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_male_love,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_female_love,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_old_love,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_child_friendship,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_male_friendship,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_female_friendship,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_old_friendship,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_child_knowledge,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_male_knowledge,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_female_knowledge,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_1_reaction_old_knowledge,,"Теперь придётся отвечать за свои слова.
Постараюсь помочь тебе знаниями.",
common055_2_replay,char_PLAYER_M,Ты точно так думаешь?,
common055_2_reaction_child_courage,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_male_courage,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_female_courage,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_old_courage,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_child_love,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_male_love,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_female_love,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_old_love,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_child_friendship,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_male_friendship,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_female_friendship,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_old_friendship,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_child_knowledge,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_male_knowledge,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_female_knowledge,,"Да, наверное, это звучит как ворчание старого дурака...",
common055_2_reaction_old_knowledge,,"Да, наверное, это звучит как ворчание старого дурака...",
common056_0_child_courage,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_male_courage,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_female_courage,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_old_courage,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_child_love,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_male_love,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_female_love,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_old_love,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_child_friendship,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_male_friendship,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_female_friendship,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_old_friendship,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_child_knowledge,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_male_knowledge,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_female_knowledge,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_0_old_knowledge,,"Чем больше знаешь, тем лучше понимаешь, как мало тебе известно.",
common056_1_replay,char_PLAYER_M,"Обучение - это процесс, длящийся всю жизнь.",
common056_1_reaction_child_courage,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_male_courage,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_female_courage,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_old_courage,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_child_love,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_male_love,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_female_love,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_old_love,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_child_friendship,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_male_friendship,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_female_friendship,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_old_friendship,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_child_knowledge,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_male_knowledge,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_female_knowledge,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_1_reaction_old_knowledge,,"Да, именно так. Мои поиски просветления никогда не закончатся.",
common056_2_replay,char_PLAYER_M,Неужели так устроена жизнь?,
common056_2_reaction_child_courage,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_male_courage,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_female_courage,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_old_courage,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_child_love,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_male_love,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_female_love,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_old_love,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_child_friendship,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_male_friendship,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_female_friendship,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_old_friendship,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_child_knowledge,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_male_knowledge,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_female_knowledge,,ДА. Скоро ты это поймёшь.,
common056_2_reaction_old_knowledge,,ДА. Скоро ты это поймёшь.,
common057_0_child_courage,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_male_courage,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_female_courage,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_old_courage,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_child_love,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_male_love,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_female_love,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_old_love,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_child_friendship,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_male_friendship,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_female_friendship,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_old_friendship,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_child_knowledge,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_male_knowledge,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_female_knowledge,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_0_old_knowledge,,"Может ли такой старик, как я, дружить с молодыми людьми?",
common057_1_replay,char_PLAYER_M,"Друзья есть друзья, независимо от возраста.",
common057_1_reaction_child_courage,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_male_courage,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_female_courage,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_old_courage,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_child_love,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_male_love,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_female_love,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_old_love,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_child_friendship,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_male_friendship,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_female_friendship,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_old_friendship,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_child_knowledge,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_male_knowledge,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_female_knowledge,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_1_reaction_old_knowledge,,"... Какие приятные слова. Я верю, что проживу еще немного.",
common057_2_replay,char_PLAYER_M,"Вероятно, на самом деле это была бы не ""дружба"".",
common057_2_reaction_child_courage,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_male_courage,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_female_courage,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_old_courage,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_child_love,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_male_love,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_female_love,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_old_love,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_child_friendship,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_male_friendship,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_female_friendship,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_old_friendship,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_child_knowledge,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_male_knowledge,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_female_knowledge,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common057_2_reaction_old_knowledge,,"Выходит, из-за разницы в возрасте и правда бывает трудно
подружиться.",
common058_0_child_courage,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_male_courage,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_female_courage,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_old_courage,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_child_love,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_male_love,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_female_love,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_old_love,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_child_friendship,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_male_friendship,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_female_friendship,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_old_friendship,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_child_knowledge,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_male_knowledge,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_female_knowledge,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_0_old_knowledge,,"Я верю, что друзьями нужно дорожить. Что ты ценишь?",
common058_1_replay,char_PLAYER_M,Я ценю дружбу.,
common058_1_reaction_child_courage,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_male_courage,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_female_courage,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_old_courage,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_child_love,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_male_love,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_female_love,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_old_love,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_child_friendship,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_male_friendship,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_female_friendship,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_old_friendship,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_child_knowledge,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_male_knowledge,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_female_knowledge,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_1_reaction_old_knowledge,,"Здорово, что мы думаем одинаково.
Давай и дальше дорожить нашей дружбой.",
common058_2_replay,char_PLAYER_M,Сила превыше всего.,
common058_2_reaction_child_courage,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_male_courage,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_female_courage,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_old_courage,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_child_love,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_male_love,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_female_love,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_old_love,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_child_friendship,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_male_friendship,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_female_friendship,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_old_friendship,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_child_knowledge,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_male_knowledge,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_female_knowledge,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common058_2_reaction_old_knowledge,,"Ты так стремишься к силе... Возможно, мне стоит брать с тебя
пример.",
common059_0_child_courage,,Дружбе возраст не помеха.,
common059_0_male_courage,,Дружбе возраст не помеха.,
common059_0_female_courage,,Дружбе возраст не помеха.,
common059_0_old_courage,,Дружбе возраст не помеха.,
common059_0_child_love,,Дружбе возраст не помеха.,
common059_0_male_love,,Дружбе возраст не помеха.,
common059_0_female_love,,Дружбе возраст не помеха.,
common059_0_old_love,,Дружбе возраст не помеха.,
common059_0_child_friendship,,Дружбе возраст не помеха.,
common059_0_male_friendship,,Дружбе возраст не помеха.,
common059_0_female_friendship,,Дружбе возраст не помеха.,
common059_0_old_friendship,,Дружбе возраст не помеха.,
common059_0_child_knowledge,,Дружбе возраст не помеха.,
common059_0_male_knowledge,,Дружбе возраст не помеха.,
common059_0_female_knowledge,,Дружбе возраст не помеха.,
common059_0_old_knowledge,,Дружбе возраст не помеха.,
common059_1_replay,char_PLAYER_M,"Надеюсь, мы и дальше будем друзьями!",
common059_1_reaction_child_courage,,"Да, я тоже. Хохохо!",
common059_1_reaction_male_courage,,"Да, я тоже. Хохохо!",
common059_1_reaction_female_courage,,"Да, я тоже. Хохохо!",
common059_1_reaction_old_courage,,"Да, я тоже. Хохохо!",
common059_1_reaction_child_love,,"Да, я тоже. Хохохо!",
common059_1_reaction_male_love,,"Да, я тоже. Хохохо!",
common059_1_reaction_female_love,,"Да, я тоже. Хохохо!",
common059_1_reaction_old_love,,"Да, я тоже. Хохохо!",
common059_1_reaction_child_friendship,,"Да, я тоже. Хохохо!",
common059_1_reaction_male_friendship,,"Да, я тоже. Хохохо!",
common059_1_reaction_female_friendship,,"Да, я тоже. Хохохо!",
common059_1_reaction_old_friendship,,"Да, я тоже. Хохохо!",
common059_1_reaction_child_knowledge,,"Да, я тоже. Хохохо!",
common059_1_reaction_male_knowledge,,"Да, я тоже. Хохохо!",
common059_1_reaction_female_knowledge,,"Да, я тоже. Хохохо!",
common059_1_reaction_old_knowledge,,"Да, я тоже. Хохохо!",
