string2 0,string 1,string 2,string 3
g_shop012_0030_0010,char_SHOP_CLERK,Благодарим вас за вашу покупку.,
g_shop012_0040_0010,char_SHOP_CLERK,Я куплю это у тебя.,
g_shop096_0010_0010,char_BARTENDER,"Спасибо тебе, что заглянул ко мне, о путешественник во времени и
пространстве.",
g_shop096_0020_0010,char_BARTENDER,"Где мы встретимся в следующий раз — в прошлом или
в будущем? Помни, тебе всегда здесь рады.",
g_shop096_0030_0010,char_BARTENDER,Это вам нужно?,
g_shop096_0040_0010,char_BARTENDER,С радостью избавлю вас от этого.,
g_shop099_0010_0010,char_BARTENDER,"Спасибо тебе, что заглянул ко мне, о путешественник во времени и
пространстве.",
g_shop099_0020_0010,char_BARTENDER,"Где мы встретимся в следующий раз — в прошлом или
в будущем? Помни, тебе всегда здесь рады.",
g_shop099_0030_0010,char_BARTENDER,Это вам нужно?,
g_shop099_0040_0010,char_BARTENDER,С радостью избавлю вас от этого.,
g_shop101_0010_0010,char_VADEMON,"Ну, смотри-ка, кто у нас здесь...",
g_shop101_0020_0010,char_VADEMON,Кхе кхе. - Я ценю этот бизнес.,
g_shop101_0030_0010,char_VADEMON,У нас лучший выбор в городе...,
g_shop101_0040_0010,char_VADEMON,Кхе кхе кхе. Я куплю его по справедливой цене.,
g_shop102_0010_0010,char_VADEMON,"Ну, смотри-ка, кто у нас здесь...",
g_shop102_0020_0010,char_VADEMON,Кхе кхе. - Я ценю этот бизнес.,
g_shop102_0030_0010,char_VADEMON,У нас лучший выбор в городе...,
g_shop102_0040_0010,char_VADEMON,Кхе кхе кхе. Я куплю его по справедливой цене.,
g_shop103_0010_0010,char_MUSHMON,"Мясо, мясо и еще раз мясо! Иногда и овощи! В моем заведении есть все,
что вам когда-либо понадобится!",
g_shop103_0020_0010,char_MUSHMON,"Эй, возвращайся поскорее!",
g_shop103_0030_0010,char_MUSHMON,Огромное спасибо!,
g_shop103_0040_0010,char_MUSHMON,Предоставь это мне!,
g_shop104_0010_0010,char_MUSHMON,"Мясо, мясо и еще раз мясо! Иногда и овощи! В моем магазине есть
все, что вам когда-либо понадобится!",
g_shop104_0020_0010,char_MUSHMON,"Эй, возвращайся поскорее!",
g_shop104_0030_0010,char_MUSHMON,Огромное спасибо!,
g_shop104_0040_0010,char_MUSHMON,Предоставь это мне!,
g_shop105_0010_0010,char_SALESPERSON,Всем привет.,
g_shop105_0020_0010,char_SALESPERSON,"Спасибо, что заглянули. Пожалуйста, приходите еще.",
g_shop105_0030_0010,char_SALESPERSON,Благодарим вас за вашу покупку.,
g_shop105_0040_0010,char_SALESPERSON,Я куплю это у тебя.,
g_shop106_0010_0010,char_VADEMON,"Ну, смотри-ка, кто у нас здесь...",
g_shop106_0020_0010,char_VADEMON,Кхе кхе. - Я ценю этот бизнес.,
g_shop106_0030_0010,char_VADEMON,У нас лучший выбор в городе...,
g_shop106_0040_0010,char_VADEMON,Кхе кхе кхе. Я куплю его по справедливой цене.,
g_shop111_0010_0010,char_DINOHUMON,Это магазин аксессуаров....Ну? Чего ты хочешь?,
g_shop111_0020_0010,char_DINOHUMON,Правильно. Возвращайся снова.,
g_shop111_0030_0010,char_DINOHUMON,Конечно. Возьми это.,
g_shop111_0040_0010,char_DINOHUMON,Я возьму это на себя.,
g_shop112_0010_0010,char_DINOHUMON,Это магазин аксессуаров....Ну? Чего ты хочешь?,
g_shop112_0020_0010,char_DINOHUMON,Правильно. Возвращайся снова.,
g_shop112_0030_0010,char_DINOHUMON,Конечно. Возьми это.,
g_shop112_0040_0010,char_DINOHUMON,Я возьму это на себя.,
g_shop113_0010_0010,char_DINOHUMON,Это магазин аксессуаров....Ну? Чего ты хочешь?,
g_shop113_0020_0010,char_DINOHUMON,Правильно. Возвращайся снова.,
g_shop113_0030_0010,char_DINOHUMON,Конечно. Возьми это.,
g_shop113_0040_0010,char_DINOHUMON,Я возьму это на себя.,
g_shop114_0010_0010,char_DINOHUMON,Это магазин аксессуаров....Ну? Чего ты хочешь?,
g_shop114_0020_0010,char_DINOHUMON,Правильно. Возвращайся снова.,
g_shop114_0030_0010,char_DINOHUMON,Конечно. Возьми это.,
g_shop114_0040_0010,char_DINOHUMON,Я возьму это на себя.,
g_shop115_0010_0010,char_DINOHUMON,Это магазин аксессуаров....Ну? Чего ты хочешь?,
g_shop115_0020_0010,char_DINOHUMON,Правильно. Возвращайся снова.,
g_shop115_0030_0010,char_DINOHUMON,Конечно. Возьми это.,
g_shop115_0040_0010,char_DINOHUMON,Я возьму это на себя.,
g_shop121_0010_0010,char_GAWAPPAMON,Приходите и приобретайте навыки! ♪ Пока ты не насытишься! ♪,
g_shop121_0020_0010,char_GAWAPPAMON,"Настраивайте, реализуйте! ♪ Не спускайте глаз с приза! ♪",
g_shop121_0030_0010,char_GAWAPPAMON,"Покупая его, вы чувствуете себя довольным! ♪ Оборудуйте его и
почувствуйте гордость! ♪",
g_shop121_0040_0010,char_GAWAPPAMON,"Рад за обмен! ♪ Могу я произнести ""аминь""?! ♪",
g_shop122_0010_0010,char_GAWAPPAMON,Приходите и приобретайте навыки! ♪ Пока ты не насытишься! ♪,
g_shop122_0020_0010,char_GAWAPPAMON,"Настраивайте, реализуйте! ♪ Не спускайте глаз с приза! ♪",
g_shop122_0030_0010,char_GAWAPPAMON,"Покупая его, вы чувствуете себя довольным! ♪ Оборудуйте его и
почувствуйте гордость! ♪",
g_shop122_0040_0010,char_GAWAPPAMON,"Рад за обмен! ♪ Могу я произнести ""аминь""?! ♪",
g_shop123_0010_0010,char_GAWAPPAMON,Приходите и приобретайте навыки! ♪ Пока ты не насытишься! ♪,
g_shop123_0020_0010,char_GAWAPPAMON,"Настраивайте, реализуйте! ♪ Не спускайте глаз с приза! ♪",
g_shop123_0030_0010,char_GAWAPPAMON,"Покупая его, вы чувствуете себя довольным! ♪ Оборудуйте его и
почувствуйте гордость! ♪",
g_shop123_0040_0010,char_GAWAPPAMON,"Рад за обмен! ♪ Могу я произнести ""аминь""?! ♪",
g_shop124_0010_0010,char_GAWAPPAMON,Приходите и приобретайте навыки! ♪ Пока ты не насытишься! ♪,
g_shop124_0020_0010,char_GAWAPPAMON,"Настраивайте, реализуйте! ♪ Не спускайте глаз с приза! ♪",
g_shop124_0030_0010,char_GAWAPPAMON,"Покупая его, вы чувствуете себя довольным! ♪ Оборудуйте его и
почувствуйте гордость! ♪",
g_shop124_0040_0010,char_GAWAPPAMON,"Рад за обмен! ♪ Могу я произнести ""аминь""?! ♪",
g_shop131_0010_0010,char_GAWAPPAMON,Приходите и приобретайте навыки! ♪ Пока ты не насытишься! ♪,
g_shop131_0020_0010,char_GAWAPPAMON,"Настраивайте, реализуйте! ♪ Не спускайте глаз с приза! ♪",
g_shop131_0030_0010,char_GAWAPPAMON,"Покупая его, вы чувствуете себя довольным! ♪ Оборудуйте его и
почувствуйте гордость! ♪",
g_shop131_0040_0010,char_GAWAPPAMON,"Рад за обмен! ♪ Могу я произнести ""аминь""?! ♪",
g_shop140_0010_0010,char_VADEMON,"Я номер 157 из 160 братьев Вадемон. Я путешествующий торговец!
Ге-хе... Добро пожаловать...!",
g_shop140_0020_0010,char_VADEMON,Ге-хе… Я с нетерпением жду вашего следующего визита...,
g_shop140_0030_0010,char_VADEMON,У нас лучший выбор в городе...,
g_shop140_0040_0010,char_VADEMON,Кхе кхе кхе. Я куплю его по справедливой цене.,
g_shop141_0010_0010,char_EBEMON,Хи-хи... Привет...,
g_shop141_0020_0010,char_EBEMON,Приходи еще! Хи-хи...,
g_shop141_0030_0010,char_EBEMON,У нас лучший выбор в городе...,
g_shop141_0040_0010,char_EBEMON,Хи-хи. Я куплю это по справедливой цене.,
g_shop142_0010_0010,char_VADEMON,Добро пожаловать. Мы продаем билеты в парк Кокувамон здесь!,
g_shop142_0020_0010,char_VADEMON,"Билетов никогда не бывает достаточно, верно? В конце концов,
прибыль достается Титанам... Ге-хе! Приходи еще.",
g_shop142_0030_0010,char_VADEMON,Ге-хе… Спасибо за покупку... Наслаждайтесь...,
g_shop142_0040_0010,char_VADEMON,Ге-хе… Вы хотите продать это здесь?,
g_shop150_0010_0010,char_ZUDOMON,Добро пожаловать! Как вовремя!,
g_shop150_0020_0010,char_ZUDOMON,"Возвращайтесь, как только у вас в руках появятся новые
материалы!",
g_shop150_0030_0010,char_ZUDOMON,"Ну вот, все готово!",
g_shop150_0040_0010,char_ZUDOMON,Вот ваши материалы!,
g_shop151_0010_0010,char_WENDIMON,"Что ж, похоже, у нас необычный посетитель.",
g_shop151_0020_0010,char_WENDIMON,"Приходи еще, хорошо?",
g_shop151_0030_0010,char_WENDIMON,"Пожалуйста, позаботьтесь об этом хорошенько.",
g_shop151_0040_0010,char_WENDIMON,Отлично! Мы перерабатываем отходы!,
g_shop152_0010_0010,char_VULCANUSMON,Добро пожаловать в мою мастерскую!,
g_shop152_0020_0010,char_VULCANUSMON,"Не стесняйтесь заходить, когда вам понадобится моя помощь!",
g_shop152_0030_0010,char_VULCANUSMON,Это настоящий шедевр!,
g_shop152_0040_0010,char_VULCANUSMON,"Ладно, забирайте свои материалы!",
g_shop152_0110_0005,char_GUARDROMON_GL,"О, это ты! Ты помнишь меня? Я в долгу перед тобой за твою
помощь в тот раз.",
g_shop152_0110_0006,char_GUARDROMON_GL,"Вы, должно быть, шокированы тем, как сильно изменилась эта
местность, да? И, к сожалению, лорд Вулканусмон тоже пропал...",
g_shop152_0110_0010,char_GUARDROMON_GL,"Если у вас есть какие-либо пожелания по поводу семинара, я
воспользуюсь своим опытом ассистента и выполню их за вас.",
g_shop152_0120_0010,char_GUARDROMON_GL,"Заходите в любое время, когда у вас будет задание для семинара.",
g_shop152_0130_0010,char_GUARDROMON_GL,Все готово.,
g_shop152_0140_0010,char_GUARDROMON_GL,Все готово.,
g_shop154_0010_0010,char_OUT_OTAKU,"Привет! Нужны карты? У меня есть парочка
отличных!",
g_shop154_0020_0010,char_OUT_OTAKU,"Если ты когда-нибудь снова захочешь торговать, я буду ждать
тебя!",
g_shop154_0030_0010,char_OUT_OTAKU,"Бережно относись к этой карте, хорошо?!",
g_shop154_0040_0010,char_OUT_OTAKU,Давай обменяемся.,
g_shop160_0010_0010,char_DEVIMON,"Если вы собираетесь что-то купить, не могли бы вы сделать это
побыстрее...?",
g_shop160_0020_0010,char_DEVIMON,Прощай...,
g_shop160_0030_0010,char_DEVIMON,Возьми это.,
g_shop160_0040_0010,char_DEVIMON,Теперь он мой.,
g_shop161_0010_0010,char_LADYDEVIMON,"Всем привет! Спасибо, что пришли.",
g_shop161_0020_0010,char_LADYDEVIMON,Приходите снова в любое время.,
g_shop161_0030_0010,char_LADYDEVIMON,"Интересно, для кого это?..",
g_shop161_0040_0010,char_LADYDEVIMON,Я возьму это на себя.,
g_shop162_0010_0010,char_BAKEMON,Добро пожаловать!,
g_shop162_0020_0010,char_BAKEMON,Надеюсь увидеть вас снова...!,
g_shop162_0030_0010,char_BAKEMON,Что бы вы хотели купить...?,
g_shop162_0040_0010,char_BAKEMON,Что бы вы хотели продать...?,
g_shop163_0010_0010,char_EBEMON,Хи-хи... Привет...,
g_shop163_0020_0010,char_EBEMON,Приходи еще. Хи-хи...,
g_shop163_0030_0010,char_EBEMON,У нас лучший выбор в городе...,
g_shop163_0040_0010,char_EBEMON,Хи-хи. Я куплю это по справедливой цене.,
g_shop164_0010_0010,char_YUKIDARUMON,"Добро пожаловать в мой магазин. Мы продаем продукцию хорошего
качества по отличным ценам.",
g_shop164_0020_0010,char_YUKIDARUMON,Уже уходишь? Обязательно приходи еще.,
g_shop164_0030_0010,char_YUKIDARUMON,Спасибо! Вы ценный клиент.,
g_shop164_0040_0010,char_YUKIDARUMON,Я возьму это на себя.,
g_shop165_0010_0010,char_YUKIDARUMON,"Я открою магазин только для тебя, учитывая обстоятельства.",
g_shop165_0020_0010,char_YUKIDARUMON,"Будь в безопасности, хорошо?",
g_shop165_0030_0010,char_YUKIDARUMON,"Ты уверен, что ничего не забыл?",
g_shop165_0040_0010,char_YUKIDARUMON,"Конечно, я возьму это на себя.",
g_shop166_0010_0010,char_DRACUMON,Привет! Нужны карты? У меня отличный выбор.,
g_shop166_0020_0010,char_DRACUMON,"Если ты когда-нибудь снова захочешь торговать, я буду ждать
тебя!",
g_shop166_0030_0010,char_DRACUMON,"Бережно относись к этой карте, хорошо?!",
g_shop166_0040_0010,char_DRACUMON,Давай обменяемся.,
g_shop201_0010_0010,char_SALESPERSON,Всем привет. Это магазин открыток.,
g_shop201_0020_0010,char_SALESPERSON,Надеюсь увидеть вас снова!,
g_shop201_0030_0010,char_SALESPERSON,Благодарим вас за вашу покупку.,
g_shop201_0040_0010,char_SALESPERSON,Я куплю это у тебя.,
g_shop310_0010_0010,char_VADEMON,"Я номер 160 из 160 братьев Вейдемон, самый младший в семье!
Если хочешь участвовать в гонках Пекмонов, придётся купить {fc9Пропуск Вейде}!",
g_shop310_0010_0020,char_VADEMON,"Я номер 160 из 160 братьев Вейдемон, детище в семье! Приятно, что
ты вернулся!",
g_shop310_0010_0030,char_VADEMON,"Я номер 160 из 160 братьев Вейдемон. Я слышал, ты был звездой в
заведении моего брата! И здесь удачи.",
g_shop310_0020_0010,char_VADEMON,{fc9Пропуск Вейде} нужен каждый раз при входе.,
g_shop310_0030_0010,char_VADEMON,"Это не моя основная работа, но я возьмусь за нее. Видите ли, у
нас разнообразный бизнес.",
g_shop310_0040_0010,char_VADEMON,"Теперь все, что вам нужно сделать, это получить доступ к
устройству! Толпа ждет! Ни пуха, ни пера!",
g_shop310_0040_0020,char_VADEMON,"Я тоже ставлю на тебя, так что лучше бы тебе выиграть!",
g_shop310_0050_0010,char_VADEMON,"Эй, это место только для серьезных гонщиков! Проваливай!",
g_shop311_0010_0010,char_VADEMON,"Я номер 108 из 160 братьев Вейдемон.
Если хочешь участвовать в гонках Пекмонов, придётся купить {fc9Пропуск Вейде}",
g_shop311_0010_0020,char_VADEMON,"Я номер 108 из 160 братьев Вейдемон. Приятно, что ты вернулся!",
g_shop311_0010_0030,char_VADEMON,"Я номер 108 из 160 братьев Вейдемон. Я слышал, ты был звездой в
заведении моего брата! И здесь удачи.",
g_shop311_0020_0010,char_VADEMON,{fc9Пропуск Вейде} нужен каждый раз при входе.,
g_shop311_0030_0010,char_VADEMON,"Это не моя основная работа, но я возьмусь за нее. Видите ли, у
нас разнообразный бизнес.",
g_shop311_0040_0010,char_VADEMON,"Теперь все, что вам нужно сделать, это получить доступ к
устройству! Толпа ждет! Ни пуха, ни пера!",
g_shop311_0040_0020,char_VADEMON,"Я тоже ставлю на тебя, так что лучше бы тебе выиграть!",
g_shop311_0050_0010,char_VADEMON,"Эй, это место только для серьезных гонщиков! Проваливай!",
g_shop312_0010_0010,char_VADEMON,"Я 77-й из 160 братьев Вейдемонов. Если ты хочешь принять участие
в забеге Пекмон, тебе нужно купить пропуск {fc9Пропуск Вейде}!",
g_shop312_0010_0020,char_VADEMON,"Я 77-й номер из 160 братьев Вадемон. Приятно, что ты вернулся!",
g_shop312_0010_0030,char_VADEMON,"Я 77-й номер из 160 братьев Вейдемон. Я слышал, ты был звездой в
заведении моего брата! И здесь удачи.",
g_shop312_0020_0010,char_VADEMON,{fc9Пропуск Вейде} нужен каждый раз при входе.,
g_shop312_0030_0010,char_VADEMON,"Это не моя основная работа, но я возьмусь за нее. Видите ли, у
нас разнообразный бизнес.",
g_shop312_0040_0010,char_VADEMON,"Теперь все, что вам нужно сделать, это получить доступ к
устройству! Толпа ждет! Ни пуха, ни пера!",
g_shop312_0040_0020,char_VADEMON,"Я тоже ставлю на тебя, так что лучше бы тебе выиграть!",
g_shop312_0050_0010,char_VADEMON,"Эй, это место только для серьезных гонщиков! Проваливай!",
g_shop313_0010_0010,char_VADEMON,"Я Номер 2 из 160 братьев Вейдемонов. Если ты хочешь принять участие
в забеге Пекмон, тебе нужно купить пропуск {fc9Пропуск Вейде}!",
g_shop313_0010_0020,char_VADEMON,"Я номер 2 из 160 братьев Вейдемон. Приятно, что ты вернулся!",
g_shop313_0010_0030,char_VADEMON,"Я номер 2 из 160 братьев Вейдемон. Я слышал, ты был звездой в
заведении моего брата! И здесь удачи.",
g_shop313_0020_0010,char_VADEMON,{fc9Пропуск Вейде} нужен каждый раз при входе.,
g_shop313_0030_0010,char_VADEMON,"Это не моя основная работа, но я возьмусь за нее. Видите ли, у
нас разнообразный бизнес.",
g_shop313_0040_0010,char_VADEMON,"Теперь все, что вам нужно сделать, это получить доступ к
устройству! Толпа ждет! Ни пуха, ни пера!",
g_shop313_0040_0020,char_VADEMON,"Я тоже ставлю на тебя, так что лучше бы тебе выиграть!",
g_shop313_0050_0010,char_VADEMON,"Эй, это место только для серьезных гонщиков! Проваливай!",
2070000000,char_PLAYER_M,"(Пробный) Символ врага преграждает путь. Спросите, сражаться
или нет.",
2070000001,char_PLAYER_M,(Неуверенно) Сражайся.,
2070000002,char_PLAYER_M,(Неуверенно) Не прямо сейчас.,
912001010,char_PLAYER_M,Примите просьбу Хироко в кабинете.,
912001020,char_PLAYER_M,Узнайте об аномальных явлениях в магазине футболок.,
912001030,char_PLAYER_M,Познакомьтесь с Зубагермоном в подземном водном пути.,
912001040,char_PLAYER_M,Поговори с Хироко в кабинете.,
912101010,char_PLAYER_M,Прими просьбу Хироко.,
912101020,char_PLAYER_M,Поговорите с представителем общественной безопасности.,
912101023,char_PLAYER_M,Поднять Блок 1.,
912101025,char_PLAYER_M,Поднять блок 2.,
912101030,char_PLAYER_M,Найдите блоки и поговорите с офицером общественной безопасности.,
912101035,char_PLAYER_M,Сразиться с Тоягумоном.,
912101040,char_PLAYER_M,Поговорить с Тоягумоном после боя.,
911601010,char_PLAYER_M,"Поговорить с ребенком, который пришел извиниться.",
911601020,char_PLAYER_M,Устройте карточную битву.,
911601021,char_PLAYER_M,Не устраивать карточных баталий.,
911601030,char_PLAYER_M,Сразиться с ребенком в карточной битве.,
911601040,char_PLAYER_M,Поговорить с ребенком после карточной битвы. (Победа),
911601050,char_PLAYER_M,"Объяснение появления значка над головой во время карточных
сражений.",
g_tutorial_1000_0010,char_OPERATOR_M,"Устранение большего количества одинаковых Дигимонов улучшит их
анализ и повысит прогресс сканирования, необходимый для преобразования.",g_tutorial_1000_0010_M g_tutorial_1000_0010_F
g_tutorial_1000_0020,char_OPERATOR_M,"Как только прогресс сканирования достигнет 100%, вы сможете
конвертировать эти файлы в Дигимона и добавить его в свой отряд.",g_tutorial_1000_0020_M g_tutorial_1000_0020_F
g_tutorial_1000_0030,char_OPERATOR_M,"Чем ближе прогресс сканирования к 200%, тем мощнее будет новый
дигимон, поэтому не забудьте выполнить конвертацию в нужное время.",g_tutorial_1000_0030_M g_tutorial_1000_0030_F
g_tutorial_1000_0040,char_OPERATOR_M,"Это также полезно для анализа аномалий, поэтому обязательно
активно участвуйте в боевых действиях, чтобы улучшить анализ и сканирование.",g_tutorial_1000_0040_M g_tutorial_1000_0040_F
g_tutorial_1001_0010,char_OPERATOR_M,"Похоже, что дигимон был проанализирован достаточно хорошо и готов
к преобразованию. Попробуйте функцию {fc9Конвертация} прямо сейчас.",g_tutorial_1001_0010_M g_tutorial_1001_0010_F
g_tutorial_1001_0020,char_OPERATOR_M,"Прямо как однояйцевые близнецы с разными характерами,
у каждого дигимона, похоже, тоже своя {fc9Личность}.",g_tutorial_1001_0020_M g_tutorial_1001_0020_F
g_tutorial_1001_0030,char_OPERATOR_M,"Это связано с наличием как органических, так и информационных
свойств. Их различия станут очевидны в бою и вне его.",g_tutorial_1001_0030_M g_tutorial_1001_0030_F
g_tutorial_1001_0040,char_OPERATOR_M,"Вы можете узнать больше о личности каждого Дигимона в разделе
«Дигимоны» > «Настройка» вашего Дигивайса.",g_tutorial_1001_0040_M g_tutorial_1001_0040_F
g_tutorial_1001_0050,char_OPERATOR_M,"Понимание индивидуальности каждого Дигимона будет жизненно важно
для успеха вашей миссии.",g_tutorial_1001_0050_M g_tutorial_1001_0050_F
g_tutorial_1002_0010,char_OPERATOR_M,"Я не могу предсказать, что вас ждёт. Будьте готовы к худшему
и не забывайте о {fc9Конвертации} и {fc9эволюции}.",
g_tutorial_1002_0020,char_OPERATOR_M,"Эти функции основаны на теориях, данных нам доктором Юки.
Действительно, его изобретения внесли большой вклад в развитие общества.",
g_tutorial_1002_0030,char_OPERATOR_M,"И все же мало кто знает о нем, во многом из-за его личности. Он
редко появлялся на публике, и все права на свои работы передал правительству и крупным корпорациям.",
g_tutorial_1002_0040,char_OPERATOR_M,"Он вложил свои личные средства в создание АДАМАСА, чтобы
защитить человечество от угрозы аномалий.",
g_tutorial_1002_0050,char_OPERATOR_M,"С вашей фамилией «Юки» никто не подходит лучше для воплощения его воли,
так что освойте в совершенстве {fc9Конвертацию} и {fc9эволюцию}!",
g_confirmation_1000_0010,,"Если вы продолжите, любой текущий прогресс побочной миссии будет
остановлен.",
g_confirmation_1000_0015,,"Обязательно сначала завершите все текущие побочные задания.
Примечание: {fc9Перейдите в Дигивайс > Задания} для просмотра деталей заданий.",
g_confirmation_1000_0020,char_PLAYER_M,{end}У меня все еще есть другие дела.,
g_confirmation_1000_0021,char_PLAYER_M,{next}Я в порядке. Я просто отдохну до вечера.,
g_confirmation_1000_0030,,"Если вы отправитесь во Дворец Стражей, выполнение любой
текущей побочной миссии будет остановлено.",
g_confirmation_1000_0040,char_PLAYER_M,{end}У меня все еще есть другие дела.,
g_confirmation_1000_0041,char_PLAYER_M,{next}Отправиться во Дворец Стражей.,
