string2 0,string 1,string 2,string 3
f_d0205_0010_0010,char_PEGASMON,"Похоже, титаны уже вошли в зону впереди. Продвигайтесь к
Центральной башне с осторожностью.",
f_d0205_0010_0020,char_AEGIOMON,"Это будет опасно, Инори...",
f_d0205_0010_0030,char_INORI,"Ерунда. Я иду с тобой. Я дал обещание, верно?",
f_d0205_0010_0040,char_AEGIOMON,Да... Спасибо.,
f_d0205_0020_0010,char_PEGASMON,Вы хотите вернуться в Сентрал-Таун?,
f_d0205_0020_0020,char_PEGASMON,Тогда сейчас. Держись крепче!,
f_d0205_0020_0030,char_PEGASMON,"Просто дайте мне знать, когда захотите вернуться в Сентрал-Таун.",
f_d0205_0030_0010,char_PLAYER_M,[Вернуться в Центральный город.],
f_d0205_0030_0011,char_PLAYER_M,Нам еще многое предстоит сделать.{end},
f_d0206_0010_0010,char_HAGURUMON,"Наша работа - служить шестеренками для Центральной башни. Без
нас вам не достичь вершины!",
f_d0206_0010_0020,char_HAGURUMON,"Если ты стремишься к вершине, поищи моих друзей и заручись их
помощью!",
f_d0206_0020_0010,char_INORI,"Это... тихо. Кажется, здесь нет никаких шумных дигимонов.",
f_d0206_0050_0010,char_MAMEMON,"Ой, лифт не работает... В нем что-то сломано или что?",
f_d0206_0060_0010,char_MAMEMON,"Что это? Лифт снова заработал! Интересно, в чем была проблема?",
f_d0206_0070_0010,char_MAMEMON,"С Центральной башней происходит что-то странное,
так что я остался без работы... Что происходит?",
f_d0206_0080_0010,char_MAMEMON,Центральная башня снова в полном порядке! У-у-у!,
f_d0206_0090_0010,char_CATCHMAMEMON,"Хагурумон вот так падает вниз... Что, черт возьми, там
происходит?",
f_d0206_0100_0010,char_TOYAGUMON,"Бедный Хагурумон! Я очень надеюсь, что с ними все в порядке. Мне
не нравится, как дует ветер. По-моему, все это подозрительно.",
f_d0206_0110_0010,char_TOYAGUMON,"Я не знаю, что там произошло, но что бы это ни было, похоже, об
этом позаботились. Все хорошо, что хорошо кончается!",
f_d0206_9000_0010,char_MAMEMON,"Я устал от работы, так что давай поиграем в карты. Здесь нас
никто не заметит!",
f_d0206_9000_0020,,ДА.,
f_d0206_9000_0021,,Нет.{end},
f_d0207_0010_0010,char_HAGURUMON,"Спасибо, что тащил меня всю дорогу сюда! Подожди минутку.",
f_d0207_0010_0020,char_HAGURUMON,Вот и все! Благодаря вам проблема устранена.,
f_d0207_0010_0030,char_HAGURUMON,"Подождите... Кажется, что некоторые детали движутся немного
медленно... Должно быть, повреждены и некоторые другие места...",
f_d0207_0020_0010,char_HAGURUMON,"Это место теперь в полном порядке! Вы оказали бы мне большую
услугу, если бы отправились на поиски других неисправных мест!",
f_d0207_0030_0010,char_HAGURUMON,"Центральная башня сегодня в плохом состоянии, да? Интересно, что
происходит?..",
f_d0207_0030_0020,char_HAGURUMON,...Что сказать? Титан разрушил Центральную башню?,
f_d0207_0030_0030,char_HAGURUMON,"Понятно. И вы те, кто это чинит, да? Тогда я вам помогу!",
f_d0207_0040_0010,char_HAGURUMON,Могу ли я быть чем-либо полезен?,
f_d0207_0050_0010,char_PLAYER_M,[Нести Хагурумона.],
f_d0207_0050_0011,char_PLAYER_M,[Оставить Хагурумона тут.]{end},
f_d0207_0060_0010,char_HAGURUMON,"Оууу... На меня напал Титан, и теперь я не могу пошевелиться...",
f_d0207_0060_0015,char_INORI,"Такое насилие... Я знала, что от Титанов добра не жди!",
f_d0207_0060_0020,char_HAGURUMON,"Если я не вернусь на свой пост и быстро не починю Центральную
башню, это станет проблемой для всех...",
f_d0207_0060_0030,char_HAGURUMON,"Эй, приятель, как думаешь, ты мог бы отнести меня вон к тому
механизму?",
f_d0207_0070_0010,char_HAGURUMON,Отнеси меня вон к тому механизму!,
f_d0207_0080_0010,char_HAGURUMON,Спасибо! Ты самый лучший.,
f_d0207_0090_0010,char_HAGURUMON,Да ладно тебе! Помоги Хагурумону выбраться!,
f_d0207_0100_0010,char_CATCHMAMEMON,"Спасибо, что прогнал этих чертовых Титанов! Теперь я могу
вернуться к работе!",
f_d0208_0010_0010,char_BULLETIN_BOARD,"Следите за молниями в небе! Безопасность превыше всего, в любое
время!",
f_d0208_0020_0010,char_BULLETIN_BOARD,"Выше голову, лютик! Остерегайся падающих предметов!",
f_d0208_0030_0010,char_BULLETIN_BOARD,"Осторожно, пальчики оближешь! Не роняй вещи во время работы!",
f_d0208_0040_0010,char_MAMEMON,"Почему все ведут себя как сумасшедшие? Как ты думаешь, в этом
виновата та странная грозовая туча на вершине башни?",
f_d0208_0050_0010,char_SOLARMON,"Ззз... Я сделал это... Я наконец-то сделал это! Хвала мне,
Учитель... *бормочет*",
f_d0208_0050_0020,char_PLAYER_M,"Ты в порядке, Хагурумон?",
f_d0208_0050_0021,char_PLAYER_M,"Эй, просыпайся.",
f_d0208_0050_0022,char_PLAYER_M,Хорошая смена палитры!,
f_d0208_0050_0030,char_SOLARMON,"Вы перепутали имя! Я Солармон, а не Хагурумон!...О, подождите.
Я что, спал?",
f_d0208_0050_0040,char_SOLARMON,"Учитель, твои объятия... Они слишком крепкие...!...О, подожди.
Я спал?",
f_d0208_0050_0050,char_SOLARMON,"Я не перекрашенный Хагурумон, дангит! Я Солармон!...О, подожди.
Я что, спал?",
f_d0208_0050_0060,char_SOLARMON,"О, точно... Я пытался сорвать перья попугая по приказу моего
хозяина...",
f_d0208_0050_0070,char_SOLARMON,"Блин. Должно быть, я его уронил! Тогда ладно. Мне просто нужно
сорвать еще один!",
f_d0208_0050_0080,char_SOLARMON,"Просто смотрите, Мастер! Я сдержу свое обещание. Я клянусь!",
f_d0209_0010_0010,char_HAGURUMON,Вы нашли какие-нибудь другие поврежденные места?,
f_d0209_0020_0010,char_PLAYER_M,[Нести Хагурумона.],
f_d0209_0020_0011,char_PLAYER_M,[Оставить Хагурумона тут.]{end},
f_d0209_0030_0010,char_HAGURUMON,"Спасибо, что тащил меня всю дорогу сюда! Подожди минутку.",
f_d0209_0030_0020,char_HAGURUMON,Вот и все! Благодаря вам проблема устранена.,
f_d0209_0040_0010,char_HAGURUMON,"Похоже, это все поврежденные места. Это было проще простого,
благодаря вам!",
f_d0209_0050_0010,char_HAGURUMON,Уф! Я свободен!,
f_d0209_0050_0020,char_INORI,Ты ранен? Титаны сделали это с тобой?,
f_d0209_0050_0030,char_HAGURUMON,"Это они. Но мне некогда об этом думать — у меня есть дело.
Отнесёшь меня к ближайшему механизму?",
f_d0209_0060_0010,char_HAGURUMON,Ты очень помогаешь. Тогда я оставляю перетаскивание на тебя!,
f_d0209_0070_0010,char_HAGURUMON,"О, пожалуйста, хорошенькую? С сахаром сверху?",
f_d0209_0080_0010,char_HAGURUMON,Не могли бы вы отнести меня вон к тому механизму?,
f_d0211_0010_0010,char_PUNIMON,ТССС! Я играю в прятки! Возьми это и молчи!,
f_d0211_0020_0010,char_PUNIMON,Я... я здесь!,
f_d0211_0050_0010,char_PUNIMON,"ТССС! Не разговаривай со мной! Если меня кто-нибудь найдет, у
меня будут большие неприятности!",
f_d0211_0050_0020,char_PUNIMON,Н-Не разговаривай со мной!,
f_d0211_9000_0010,char_TANEMON,"Как раз вовремя! Я устал от игры в прятки. Хочешь вместо этого
устроить карточную битву?",
f_d0211_9000_0020,,[Вызов на карточный бой.],
f_d0211_9000_0021,,{end}Сейчас не время для этого.,
f_d0211_9000_0030,char_TANEMON,Что?! Почему нет? Мне скучно!,
f_d0211_9000_0040,char_TANEMON,"О, я проиграл... Давай сыграем еще раз!",
f_d0211_9000_0050,char_TANEMON,"Ура, я выиграл! Это по-настоящему весело, так что давайте
сыграем еще раз!",
f_d0211_9010_0010,char_DARKSUPERSTARMON,"А? Чего ты хочешь? Хочешь стать следующей жертвой моей
убийственной тактики?",
f_d0211_9010_0020,,[Вызов на карточный бой.],
f_d0211_9010_0021,,{end}Сейчас не время для этого.,
f_d0211_9010_0030,char_DARKSUPERSTARMON,"Ха! Убегаешь, поджав хвост, да? Тебе идет! Хахаха!",
f_d0211_9010_0040,char_DARKSUPERSTARMON,"Что за...? Ты хочешь сказать, что я проиграл? Я не могу в это
поверить!",
f_d0211_9010_0050,char_DARKSUPERSTARMON,"Ха-ха! Я выиграл. Вот что происходит, когда ты паинька!",
f_d0212_0010_0010,char_TYUMON,"Когда мы пробираемся в это место, здесь никогда никого нет,
поэтому мы сделали его нашим новым пристанищем!",
f_d0212_0020_0010,char_NUMEMON,"Эй, эй! Ты думаешь, что можешь просто покопаться в моей
комнате?!",
f_d0212_0020_0020,char_PLATINUM_SCUMON,"Ха! Рыться по комнатам - вот что делают главные герои! Помните об
этом!",
f_d0212_0020_0030,char_GEREMON,Вау! Ты действительно главный герой!,
f_d0213_0010_0010,char_BIG_STUFFED_TOY,...,
f_d0213_0010_0020,char_STUFFED_TOY_?,"... Просто плюшечка, вот.",
f_d0213_0010_0030,char_SELF_PROCLAIMED_STUFFED_TOY,"... Пушистая плюшевая игрушка, просто охлаждающая. Ага.",
f_d0213_0010_0040,char_EX-TYRANOMON,"Я сказал, что я плюшевый мишка, дэнгит!",
f_d0213_0010_0050,char_EX-TYRANOMON,"Блин, а я-то думал, что моя маскировка была идеальной! Ну, ты
меня поймал. Вот. Можешь взять это!",
f_d0213_0010_0060,char_EX-TYRANOMON,"Вот так видишь меня насквозь... Ты - нечто другое, не так ли?",
f_d0213_0020_0010,char_BIG_STUFFED_TOY,А! Пришел за своим очередным отчетом?,
f_d0213_0020_0020,char_EX-TYRANOMON,"Подождите... Разве вы не... те люди, которые работали с лордом
Меркуримоном?",
f_d0213_0020_0030,char_EX-TYRANOMON,"Какое идеальное время! Мы проводим сверхсекретные приготовления
к битве с Титанами!",
f_d0213_0020_0040,char_EX-TYRANOMON,"Мы собирали информацию с этой целью, но наши враги грозны...",
f_d0213_0020_0050,char_EX-TYRANOMON,"Честно говоря, даже с лордом Меркуримоном нет уверенности, что мы
победим.",
f_d0213_0020_0060,char_EX-TYRANOMON,"Пожалуйста, передайте сообщение, что... нам нужно подкрепление!",
f_d0213_0030_0010,char_BIG_STUFFED_TOY,*зевок* Так расслабляет... Хм?,
f_d0213_0030_0020,char_EX-TYRANOMON,"О, это ты... великий Хранитель! Спасибо, что вернул наш город!",
f_d0213_0030_0030,char_EX-TYRANOMON,"Сейчас здесь полевой госпиталь, где мы лечим раненых.",
f_d0213_0030_0040,char_EX-TYRANOMON,"Я давно не дрался, поэтому теперь и сам оказался
среди пациентов. Хахаха...",
f_d0213_0030_0050,char_EX-TYRANOMON,"Мне нужно еще немного отдохнуть, так что я отправляюсь спать.",
f_d0213_0030_0060,char_EX-TYRANOMON,"Что ж, спокойной ночи.",
f_d0213_0040_0010,char_VENUSMON,"А, вот и вы. Отличная работа. Я слышала о ваших доблестных
подвигах.",
f_d0213_0040_0020,char_VENUSMON,"Я надеялась быть полезной, поэтому я здесь, лечу раненых.",
f_d0213_0040_0030,char_VENUSMON,"Хотя я бы с удовольствием поговорила со всеми вами сейчас, у меня
всё ещё есть пациенты, так что с этим придётся подождать.",
f_d0213_0040_0040,char_VENUSMON,"Следующий пациент, пожалуйста!",
f_d0213_9000_0010,char_TUNOMON,"Эй, зацени! У меня блестящая карта! Хочешь посмотреть? Тогда
сразись со мной! Хорошо?",
f_d0213_9000_0020,,[Вызов на карточный бой.],
f_d0213_9000_0021,,{end}Сейчас не время для этого.,
f_d0213_9000_0030,char_TUNOMON,"А? Ты не хочешь видеть? Что ж, прекрасно. Тебе и не нужно!",
f_d0213_9000_0040,char_TUNOMON,Ваааах! Нельзя было быть помягче со мной?! Ваааах!,
f_d0213_9000_0050,char_TUNOMON,Хе-хе! Я выигрываю! Давай как-нибудь сыграем еще раз!,
f_d0215_0010_0010,char_TYUMON,"Хм? Вы, ребята, те, кого они называют... ""люди"", верно? Они
иногда находят способ проникнуть сюда.",
f_d0215_0010_0020,char_TYUMON,"Тебе лучше быть осторожным. Некоторые дигимоны враждебно
относятся ко всему, с чем они никогда раньше не сталкивались.",
f_d0215_0010_0030,char_TYUMON,"Минервамон, хозяйки этого дома, здесь нет... Но я видел
поблизости ее сестру Лунамон.",
f_d0215_0020_0010,,Нет шнура питания... Это просто украшение?,
f_d0215_0030_0010,,"Это дневник. Единственное, что написано на первой странице, - ""Я
тренировался сегодня"".",
f_d0215_0040_0010,,"Диван выглядит немного жестковатым, но прямо посередине есть
вмятина. Интересно, на нем ли спит владелец?..",
f_d0215_0050_0010,,"Может быть, вазу для цветов? Это или... пустую бутылку из-под
алкоголя?",
f_d0215_0060_0010,,"Растения для выращивания. Они такие зеленые и пышные, но я не
думаю, что они еще готовы к сбору урожая.",
f_d0215_0070_0010,,"Здесь есть дневник, на обложке которого нацарапано ""Мой
дневник"".",
f_d0215_0070_0020,,(Читать дневник.),
f_d0215_0070_0021,,[Не читать.]{end},
f_d0215_0070_0030,,"Минерва купила мне дневник! Я обязательно буду писать в нем
каждый день!",
f_d0215_0070_0040,,[Прочесть следующую страницу.],
f_d0215_0070_0041,,[Закончить чтение.]{end},
f_d0215_0070_0050,,Сегодня мы с Лунамон ели ДигиМясо. Было очень вкусно!,
f_d0215_0070_0060,,[Прочесть следующую страницу.],
f_d0215_0070_0061,,[Закончить чтение.]{end},
f_d0215_0070_0070,,Сегодня я немного вздремнула.,
f_d0215_0070_0080,,[Прочесть следующую страницу.],
f_d0215_0070_0081,,[Закончить чтение.]{end},
f_d0215_0070_0090,,"Минерва была достаточно любезна, чтобы купить дневник для
Коронамон, а Коронамон просто взял и сразу потерял интерес...",
f_d0215_0070_0100,,"Я не могу позволить ему пропасть даром, поэтому я использую его
для заметок!",
f_d0215_0070_0110,,"Начиная с этого момента, даются подробные инструкции по
выращиванию растений.",
f_d0215_0080_0010,,"Бутылка ликера с нацарапанной на ней надписью ""Не для детей!"".",
f_d0215_0090_0010,,"Может быть, декоративные растения? Кто-то хорошо за ними
ухаживает.",
f_d0215_0120_0010,char_DRACUMON,"Хм. Что это за дневник? В нем ничего, кроме скучных материалов.",
f_d0215_0120_0020,char_DRACUMON,Мой дневник был бы полон гораздо более пикантных секретов.,
f_d0216_0010_0010,char_TOGEMON,"Я не могу отпустить тебя в Сентрал-Таун прямо сейчас. Подожди,
пока у Меркуримон не появится возможность высказаться.",
f_d0217_0010_0010,char_KUZUHAMON,Кто там ходит?! Ты самый грубый!,
f_d0217_0010_0020,char_GUNDRAMON,Подожди...,
f_d0217_0010_0030,char_GUNDRAMON,"Раз тебе удалось добраться сюда, тогда... Хех. Сильным всегда
рады.",
f_d0217_0010_0040,char_GUNDRAMON,"Это рай глубин, где собираются могущественные души ушедших.",
f_d0217_0010_0050,char_GUNDRAMON,"И теперь вы тоже нашли свой путь сюда. Примите это как символ
вашего радушия...",
f_d0217_0010_0060,char_GUNDRAMON,"В любом случае, здесь больше почти ничего нет, но оставайся,
сколько захочешь...",
f_d0217_0010_0070,char_GUNDRAMON,"В любом случае, здесь больше почти ничего нет, но оставайся,
сколько захочешь...",
f_d0217_0020_0010,char_GUNDRAMON,Что? Ты хочешь подраться со мной?,
f_d0217_0020_0020,char_GUNDRAMON,"Хех... Даже не пытайся. Ты еще не заслужил права понюхать мой
пороховой дым.",
f_d0217_0020_0030,char_GUNDRAMON,"Возвращайся, как только отточишь свои навыки.",
f_d0217_0030_0010,char_KUZUHAMON,Кто там ходит?! Ты самый грубый!,
f_d0217_0030_0020,char_KUZUHAMON,"Хм...! У тебя такая же невинность, как у ЭТОГО дурачка...
Отвратительно!",
f_d0217_0030_0030,char_KUZUHAMON,"Это наш рай! Если тебе здесь нечего делать, тогда проваливай!",
f_d0217_0040_0010,char_GAIOMON,"Такие, как ты, недостойны даже быть пятном на Кикурине.",
f_d0217_0040_0020,char_GAIOMON,Приведите мне больше достойных соперников!,
f_d0217_0040_0030,char_METALTYRANNOMON,Ха! Хватит дерзить! Эй! Сейчас я тебя раздавлю!,
f_d0217_9000_0010,char_KERAMON,Кяхаха! Давайте сделаем это! Давайте сразимся в карты!,
f_d0217_9000_0020,,[Вызов на карточный бой.],
f_d0217_9000_0021,,{end}Сейчас не время для этого.,
f_d0217_9000_0030,char_KERAMON,...Нет? Это очень плохо.,
f_d0217_9000_0040,char_KERAMON,Я проиграл! Я проиграл! Это так расстраивает!,
f_d0217_9000_0050,char_KERAMON,Я победил! Я победил! Наконец-то! Я так счастлив!,
f_d0201_0050_0090__H,char_TYUMON,"Меркуримон - главный босс этого города! Ты должен найти его в
таверне в том переулке!",f_d0201_0050_0090
f_d0201_0050_0090__F,char_TYUMON,"Меркуримон - главный босс этого города! Ты должна найти его в
таверне в том переулке!",f_d0201_0050_0090
f_d0201_0260_0010__H,char_LUNAMON,"Ты смог починить Локомона! Это значит, что мы наконец-то можем
отправиться в храм Юномон.",
f_d0201_0260_0010__F,char_LUNAMON,"Ты смогла починить Локомона! Это значит, что мы наконец-то можем
отправиться в храм Юномон.",
f_d0201_0670_0020__H,char_PUMPMON,"... Подожди. Напомни, кем ты был?...Но неважно. Ничего
особенного.",
f_d0201_0670_0020__F,char_PUMPMON,"... Подожди. Напомни, кем ты была?...Но неважно. Ничего
особенного.",
f_d0202_0040_0030__H,char_LUNAMON,"Скажи, ты знал, что Меркуримон давным-давно был странником?",
f_d0202_0040_0030__F,char_LUNAMON,"Скажи, ты знала, что Меркуримон давным-давно был странником?",
f_d0202_0630_0010__H,char_PRINCEMAMEMON,"Ну, приветик! О да, я тебя помню... Ты один из моих
поклонников, да?!",
f_d0202_0630_0010__F,char_PRINCEMAMEMON,"Ну, приветик! О да, я тебя помню... Ты одна из моих
поклонниц, да?!",
f_d0202_0750_0010__H,char_WEREGARURUMON,"Ого, где ты был? Давай! Ты звезда шоу, которая помогла вернуть
город!",
f_d0202_0750_0010__F,char_WEREGARURUMON,"Ого, где ты была? Давай! Ты звезда шоу, которая помогла вернуть
город!",
f_d0204_9010_0010__H,char_STARMON,... Ты следующий? Очень хорошо! Ты готов?!,
f_d0204_9010_0010__F,char_STARMON,... Ты следующая? Очень хорошо! Ты готова?!,
